ul_evals,ul_gnorms,ul_steplengths,ul_backtrack_its,ul_itn_times,t_ul_grad,t_ul_steplength,ll_solves_per_ul_it,t_total_lls,hess_res,hess_flag,hess_its,t_hess,ll_gnorms,ll_its,ll_flag,t_ll_solve
11.030984958659495,1.1187110507229652,0.02862750310072994,0.0,0.07250380516052246,0.030716657638549805,0.040462493896484375,1,0.03999018669128418,0.008673764765856034,0,12,0.02754068374633789,0.0009534749156332764,4,0,0.023181915283203125
10.980790041272066,1.1098946385662414,0.03435300372087593,0.0,0.07909083366394043,0.03901863098144531,0.039443254470825195,1,0.03902411460876465,0.00843429423025,0,13,0.03592038154602051,0.0007663780001509534,8,0,0.03999018669128418
10.94552209310992,1.1012565457590735,0.04122360446505111,0.0,0.07270598411560059,0.03468966484069824,0.037175655364990234,1,0.036752939224243164,0.00810566382673607,0,14,0.0315701961517334,0.0008082237381085386,8,0,0.03902411460876465
10.901396778013122,1.0914982018369281,0.04946832535806133,0.0,0.08708357810974121,0.03341197967529297,0.05286741256713867,1,0.052420854568481445,0.009298309396614498,0,14,0.030408859252929688,0.0008462859010769194,7,0,0.036752939224243164
10.83720115605634,1.0786385444653859,0.05936199042967359,0.0,0.09642195701599121,0.044387102127075195,0.0513300895690918,1,0.05089569091796875,0.009156810464294124,0,15,0.0412142276763916,0.0008580362457660263,9,0,0.052420854568481445
10.772353596242093,1.066069406373378,0.0712343885156083,0.0,0.11189818382263184,0.03808093070983887,0.07314729690551758,1,0.0727536678314209,0.008918995213424425,0,16,0.034651756286621094,0.0009107215858212847,9,0,0.05089569091796875
10.67711603297965,1.073874177112409,0.08548126621872996,0.0,0.1093599796295166,0.04095268249511719,0.06769347190856934,1,0.06727027893066406,0.009141335473592438,0,17,0.0379033088684082,0.0005985028876269859,13,0,0.0727536678314209
10.606265323532483,1.5479292154589364,0.041031007784990386,1.0,0.26597046852111816,0.05359053611755371,0.21173501014709473,2,0.21087241172790527,0.009321302130042482,0,19,0.049556732177734375,0.0007352664257703076,12,0,0.06727027893066406
10.564609496427357,2.222675988134073,0.019694883736795385,1.0,0.22562551498413086,0.05408048629760742,0.17084074020385742,2,0.17000198364257812,0.00973873595111044,0,18,0.05101609230041504,0.0007022099539046215,17,0,0.09965658187866211
10.514167518176857,1.1930449975989716,0.023633860484154463,0.0,0.08628153800964355,0.042612552642822266,0.04291677474975586,1,0.04238748550415039,0.009321451234235164,0,17,0.03953695297241211,0.0008847210270350786,14,0,0.07303643226623535
